timestamp,usage,temperature
1652579248,67.24999999991269,80.828
1652579258,67.50000000007276,81.802
1652579268,67.45000000009895,81.315
1652579278,70.20000000004075,81.802
1652579288,69.64999999996508,82.289
1652579298,68.34999999991851,82.776
1652579308,69.55000000001746,81.315
1652579318,69.55000000001746,81.315
1652579328,61.30000000004657,80.828
1652579338,66.7000000000553,81.80199999999999
1652579348,66.54999999998836,82.776
1652579358,67.19999999993888,82.289
1652579368,68.15000000009604,82.289
1652579378,68.89999999992142,81.315
1652579388,69.74999999998545,82.0455
1652579398,68.65000000012515,81.802
1652579408,68.19999999999709,81.802
1652579418,62.85000000010769,82.289
1652579428,65.60000000012224,81.802
1652579438,67.80000000006112,81.315
1652579448,68.4500000000844,81.55850000000001
1652579458,67.90000000000873,81.802
1652579468,66.95000000006985,81.802
1652579478,67.30000000003201,80.828
1652579488,69.00000000001455,81.802
1652579498,69.54999999994472,81.802
1652579508,62.000000000043656,81.315
1652579518,70.80000000016298,81.802
1652579528,73.85000000002037,82.776
1652579538,72.85000000003492,81.802
1652579548,72.39999999997963,83.263
1652579558,72.84999999996217,82.289
1652579568,72.15000000003783,82.289
1652579578,73.19999999999709,81.802
1652579588,72.09999999999127,82.289
1652579598,66.10000000000582,81.802
1652579608,76.04999999995925,82.776
1652579618,75.44999999998254,81.802
1652579628,75.64999999995052,83.263
1652579638,75.90000000003783,82.289
1652579648,75.65000000009604,82.776
1652579658,75.49999999995634,82.289
1652579668,75.9500000000844,82.776
1652579678,75.84999999991851,83.263
1652579688,68.25000000004366,81.315
1652579698,69.5499999999447,81.802
1652579708,70.44999999998254,82.776
1652579718,70.55000000000291,82.77600000000001
1652579728,71.09999999993306,82.289
1652579738,73.15000000002328,82.776
1652579748,72.34999999993306,82.289
1652579758,72.90000000000873,83.263
1652579768,73.09999999997672,83.75
1652579778,69.24999999995634,83.263
1652579788,71.40000000006694,81.802
1652579798,72.20000000001164,82.776
1652579808,72.25000000005821,82.289
1652579818,72.4500000000262,82.289
1652579828,74.09999999996217,83.263
1652579838,73.99999999994179,82.289
1652579848,73.7999999999738,82.776
1652579858,74.2500000000291,82.289
1652579868,69.10000000003492,83.263
1652579878,68.94999999996799,83.263
1652579888,72.09999999999127,82.776
1652579898,73.55000000003201,83.263
1652579908,74.2500000000291,83.263
1652579918,75.09999999994761,83.263
1652579928,75.7499999999709,83.263
1652579938,74.74999999998545,82.289
1652579948,74.44999999992433,83.263
1652579958,70.65000000009604,82.5325
1652579968,71.5499999999156,83.263
1652579978,73.10000000004948,83.263
1652579988,73.19999999999709,82.776
1652579998,73.10000000004948,83.263
1652580008,74.30000000007567,83.263
1652580018,75.14999999999418,83.263
1652580028,76.69999999998254,82.776
1652580038,77.7999999999156,83.75
1652580048,72.19999999993888,83.263
1652580058,73.2999999999447,83.263
1652580068,74.44999999992433,83.5065
1652580078,75.20000000004075,82.776
1652580088,75.60000000004948,82.776
1652580098,75.4500000000553,83.75
1652580108,75.49999999995634,83.263
1652580118,75.30000000006112,83.263
1652580128,75.15000000006694,82.776
1652580138,71.7500000000291,82.776
1652580148,75.05000000004657,82.776
1652580158,76.35000000002037,82.289
1652580168,76.39999999999418,82.776
1652580178,78.65000000005239,83.75
1652580188,78.94999999996799,83.75
1652580198,78.0000000000291,82.289
1652580208,77.4500000000262,82.776
1652580218,77.25000000005821,83.75
1652580228,72.30000000017753,82.776
1652580238,75.4500000000553,82.289
1652580248,79.55000000001746,83.263
1652580258,80.54999999985739,83.263
1652580268,80.10000000009313,83.75
1652580278,79.4999999999709,82.776
1652580288,79.85000000000582,83.263
1652580298,80.90000000003783,83.263
1652580308,80.00000000007276,83.75
1652580318,75.9500000000844,82.289
1652580328,76.2000000000262,82.289
1652580338,77.7999999999156,83.75
1652580348,78.0000000000291,83.75
1652580358,77.44999999995343,82.776
1652580368,79.0499999999156,82.776
1652580378,78.2499999999709,83.263
1652580388,78.69999999995343,83.263
1652580398,79.4999999999709,83.263
1652580408,78.54999999995925,83.263
1652580418,77.24999999991269,82.776
1652580428,81.85000000004948,82.776
1652580438,82.10000000006403,83.263
1652580448,82.64999999999418,83.263
1652580458,81.54999999998836,83.75
1652580468,82.20000000001164,83.75
1652580478,81.7000000000553,83.75
1652580488,82.19999999993888,83.263
1652580498,80.50000000010186,84.237
1652580508,81.74999999995634,83.75
1652580518,83.30000000009022,84.237
1652580528,83.25000000004366,83.263
1652580538,83.75000000007276,82.776
1652580548,83.54999999995925,83.263
1652580558,81.84999999990396,83.263
1652580568,81.34999999994761,83.75
1652580578,82.20000000001164,84.237
1652580588,80.55000000007567,83.263
1652580598,86.25,83.75
1652580608,86.69999999998254,83.75
1652580618,86.39999999999418,83.263
1652580628,86.25000000007276,83.75
1652580638,86.09999999993306,83.9935
1652580648,86.5499999999156,83.263
1652580658,86.54999999998836,84.724
1652580668,85.80000000001746,84.724
1652580678,85.09999999994761,84.237
1652580688,81.74999999995634,83.75
1652580698,84.04999999998836,84.237
1652580708,84.30000000000291,84.724
1652580718,84.84999999993306,84.237
1652580728,84.70000000001164,83.263
1652580738,84.7999999998865,83.263
1652580748,84.79999999995925,83.263
1652580758,84.60000000006403,84.237
1652580768,85.10000000009313,83.263
1652580778,83.39999999996508,84.237
1652580788,85.0,82.776
1652580798,85.20000000004075,83.75
1652580808,85.39999999993597,83.263
1652580818,84.75000000005821,84.237
1652580828,85.55000000007567,83.75
1652580838,85.54999999993015,84.237
1652580848,85.49999999988358,83.75
1652580858,86.50000000001455,84.237
1652580868,82.80000000006112,83.75
1652580878,86.15000000005239,84.724
1652580888,86.35000000002037,83.75
1652580898,86.60000000010768,84.237
1652580908,86.40000000006694,82.776
1652580918,86.39999999992142,83.263
1652580928,86.65000000008149,83.75
1652580938,86.49999999986903,84.237
1652580948,86.45000000004075,84.724
1652580958,84.34999999997672,83.75
1652580968,88.19999999999709,85.69800000000001
1652580978,87.60000000002037,83.263
1652580988,88.19999999999709,84.724
1652580998,87.90000000000873,84.237
1652581008,87.90000000008149,83.75
1652581018,87.34999999993306,84.237
1652581028,87.70000000004075,84.237
1652581038,88.25000000004366,84.237
1652581048,86.29999999990105,84.237
1652581058,88.85000000009313,84.724
1652581068,88.94999999996799,84.237
1652581078,89.4999999999709,84.724
1652581088,89.35000000004948,83.263
1652581098,89.89999999997963,83.75
1652581108,90.24999999994179,84.237
1652581118,90.10000000002037,84.724
1652581128,89.94999999995343,84.237
1652581138,87.09999999999127,85.69800000000001
1652581148,90.20000000004075,84.237
1652581158,90.90000000003783,84.237
1652581168,90.59999999997672,85.69800000000001
1652581178,90.9500000000844,84.237
1652581188,90.7999999999447,84.724
1652581198,90.84999999991852,84.237
1652581208,91.2999999999738,84.237
1652581218,91.2999999999738,83.263
1652581228,87.5499999999738,83.75
1652581238,91.39999999992142,83.263
1652581248,91.84999999997672,84.724
1652581258,91.59999999996217,84.237
1652581268,91.69999999998254,84.237
1652581278,91.50000000008731,84.237
1652581288,91.44999999996799,83.75
1652581298,91.59999999996217,83.75
1652581308,91.25,84.724
1652581318,88.05000000000291,84.724
1652581328,92.90000000000873,84.724
1652581338,93.10000000004946,85.211
1652581348,93.15000000009604,83.263
1652581358,93.5999999998603,83.75
1652581368,93.25000000011642,84.724
1652581378,93.30000000001746,84.237
1652581388,93.15000000002328,83.263
1652581398,93.25000000004366,84.237
1652581408,89.59999999999127,84.237
1652581418,94.10000000003492,84.237
1652581428,94.55000000009022,83.75
1652581438,94.39999999995052,84.237
1652581448,94.35000000004948,84.237
1652581458,94.69999999993888,84.237
1652581468,93.94999999996799,83.75
1652581478,94.09999999996217,83.263
1652581488,94.19999999998254,84.237
1652581498,91.19999999995343,83.263
1652581508,95.85000000006403,84.237
1652581518,95.9500000000844,84.724
1652581528,95.69999999992433,84.237
1652581538,95.69999999999709,83.75
1652581548,95.7999999999447,83.75
1652581558,95.75000000004364,83.263
1652581568,95.49999999981081,84.724
1652581578,95.9500000000844,83.263
1652581588,93.64999999997963,83.75
1652581598,96.85000000004948,84.724
1652581608,96.90000000002328,84.237
1652581618,96.9999999999709,84.237
1652581628,96.7500000000291,84.237
1652581638,96.65000000000873,84.724
1652581648,96.74999999995634,84.724
1652581658,96.75000000010186,83.75
1652581668,96.75000000010186,82.776
1652581678,93.45000000001164,83.75
1652581688,97.64999999992142,84.724
1652581698,97.90000000008149,83.75
1652581708,97.74999999986903,84.724
1652581718,98.00000000010186,83.99350000000001
1652581728,97.80000000006112,83.75
1652581738,97.84999999996217,85.211
1652581748,97.79999999998836,83.75
1652581758,97.8499999998894,84.724
1652581768,93.84999999987485,84.237
1652581778,99.19999999998254,84.724
1652581788,99.64999999996509,83.75
1652581798,99.79999999995925,84.237
1652581808,99.79999999995925,84.724
1652581818,99.89999999997963,84.724
1652581828,99.84999999993306,85.211
1652581838,99.800000000032,84.4805
1652581848,99.800000000032,84.724
1652581858,94.50000000004366,84.724
1652581868,99.29999999993015,84.4805
1652581878,99.65000000003783,84.724
1652581888,99.74999999998545,84.724
1652581898,99.79999999995925,84.724
1652581908,99.85000000007857,84.237
1652581918,99.9500000000262,84.4805
1652581928,99.9500000000262,84.237
1652581938,99.84999999993306,84.9675
1652581948,92.94999999998254,84.237
1652581958,97.69999999989523,84.237
1652581968,97.84999999996217,84.724
1652581978,97.99999999995634,84.724
1652581988,97.79999999998836,84.237
1652581998,97.75000000001455,84.724
1652582008,97.84999999996217,84.237
1652582018,97.89999999993597,84.724
1652582028,97.84999999996217,84.237
1652582038,89.80000000003201,84.237
1652582048,96.2999999999738,84.724
1652582058,96.50000000001455,84.724
1652582068,96.54999999998836,84.237
1652582078,96.55000000006112,84.237
1652582088,96.55000000006112,84.237
1652582098,96.39999999992142,84.237
1652582108,96.39999999999418,84.724
1652582118,96.45000000004075,83.75
1652582128,88.49999999991269,83.75
1652582138,95.70000000006985,84.724
1652582148,96.10000000000582,84.724
1652582158,95.90000000003783,84.4805
1652582168,95.9500000000844,84.237
1652582178,95.90000000003783,83.263
1652582188,95.84999999999127,84.724
1652582198,95.60000000004948,84.237
1652582208,95.89999999996508,83.263
1652582218,87.3499999998603,84.237
1652582228,94.24999999995634,83.75
1652582238,94.35000000004948,84.724
1652582248,94.04999999998836,84.724
1652582258,94.10000000010768,84.724
1652582268,94.2000000000553,84.724
1652582278,93.89999999999418,84.724
1652582288,93.89999999992142,84.4805
1652582298,94.2500000000291,83.75
1652582308,86.39999999999418,84.724
1652582318,93.54999999995925,84.724
1652582328,93.50000000005821,84.724
1652582338,93.64999999990687,84.724
1652582348,92.95000000012806,84.237
1652582358,92.85000000003492,84.4805
1652582368,93.50000000005821,83.9935
1652582378,93.14999999995051,84.237
1652582388,92.85000000003492,84.237
1652582398,83.89999999992142,83.75
1652582408,91.54999999998836,83.75
1652582418,91.85000000004948,84.237
1652582428,91.69999999983702,84.237
1652582438,91.85000000004948,83.75
1652582448,91.95000000006986,84.724
1652582458,92.05000000001746,84.237
1652582468,91.9999999999709,83.263
1652582478,92.40000000012515,84.237
1652582488,82.00000000004366,84.237
1652582498,90.24999999994179,83.75
1652582508,90.09999999994761,83.263
1652582518,90.0,84.237
1652582528,90.7999999999447,84.724
1652582538,90.44999999998254,83.75
1652582548,90.80000000001746,84.237
1652582558,91.4000000001397,84.237
1652582568,91.25,83.75
1652582578,83.09999999990396,83.75
1652582588,89.4999999999709,84.724
1652582598,89.75000000005821,83.75
1652582608,89.65000000003783,83.5065
1652582618,90.59999999997672,85.211
1652582628,90.4500000000553,84.724
1652582638,90.25000000001455,84.724
1652582648,90.2999999999156,84.724
1652582658,90.69999999992433,84.237
1652582668,87.39999999997963,84.237
1652582678,89.74999999998545,84.724
1652582688,89.70000000001164,85.69800000000001
1652582698,89.24999999995634,84.237
1652582708,89.15000000008149,83.75
1652582718,89.15000000000873,85.211
1652582728,89.34999999997672,84.237
1652582738,89.2500000000291,83.75
1652582748,89.15000000000873,83.75
1652582758,77.29999999995925,83.99350000000001
1652582768,86.85000000004948,83.75
1652582778,86.85000000004948,83.75
1652582788,86.19999999995343,84.724
1652582798,86.55000000006112,84.237
1652582808,86.90000000002328,83.75
1652582818,86.2000000000262,83.75
1652582828,86.60000000003492,84.724
1652582838,86.90000000009604,84.237
1652582848,78.05000000000291,83.75
1652582858,85.94999999993888,84.237
1652582868,85.29999999998836,83.75
1652582878,85.55000000000291,83.263
1652582888,86.50000000001455,83.75
1652582898,86.25000000007276,83.75
1652582908,85.80000000001746,83.75
1652582918,86.44999999996799,84.724
1652582928,86.40000000006694,84.237
1652582938,79.44999999992433,84.237
1652582948,84.85000000007858,84.237
1652582958,84.94999999995343,83.75
1652582968,84.90000000005239,83.75
1652582978,85.00000000007276,83.9935
1652582988,84.74999999998545,84.724
1652582998,84.80000000010477,84.237
1652583008,84.00000000008731,83.75
1652583018,84.39999999987776,83.263
1652583028,73.75000000007276,83.263
1652583038,81.69999999998254,83.75
1652583048,82.05000000001746,84.237
1652583058,82.15000000003783,84.724
1652583068,81.49999999994179,83.75
1652583078,82.69999999996799,83.75
1652583088,82.25000000013097,84.724
1652583098,82.30000000003201,84.237
1652583108,82.4500000000262,83.263
1652583118,70.14999999999418,84.237
1652583128,83.0000000000291,84.4805
1652583138,81.74999999988358,83.5065
1652583148,83.55000000003201,83.5065
1652583158,83.70000000009895,83.263
1652583168,84.10000000003492,84.237
1652583178,83.94999999996799,84.237
1652583188,82.7999999999156,84.237
1652583198,83.54999999995925,83.75
1652583208,74.44999999999709,83.75
1652583218,81.79999999993015,84.237
1652583228,82.7999999999156,83.75
1652583238,82.80000000006112,84.237
1652583248,83.4500000000844,84.237
1652583258,83.59999999993306,84.237
1652583268,81.79999999993015,84.724
1652583278,81.64999999993597,84.237
1652583288,81.90000000009604,83.263
1652583298,69.85000000000582,82.776
1652583308,77.85000000003492,84.237
1652583318,77.29999999995925,83.75
1652583328,77.7999999999156,84.237
1652583338,78.60000000007858,84.237
1652583348,79.4999999999709,83.75
1652583358,80.19999999996799,83.75
1652583368,81.19999999995343,84.72399999999999
1652583378,80.10000000002037,84.724
1652583388,68.74999999992724,83.75
1652583398,75.84999999999127,83.75
1652583408,76.99999999989814,84.237
1652583418,77.65000000006694,84.237
1652583428,77.30000000003201,84.724
1652583438,77.59999999987485,84.237
1652583448,78.05000000000291,83.263
1652583458,76.34999999994761,83.263
1652583468,77.7999999999156,82.776
1652583478,65.9500000000844,82.776
1652583488,76.44999999996799,82.776
1652583498,78.2499999999709,83.75
1652583508,78.25000000004366,83.75
1652583518,79.70000000001164,82.776
1652583528,77.70000000004075,84.237
1652583538,77.74999999994179,83.263
1652583548,76.4500000001135,83.263
1652583558,78.30000000001746,83.263
1652583568,69.30000000007567,85.211
1652583578,79.74999999991269,83.263
1652583588,79.59999999999127,84.237
1652583598,78.75,82.289
1652583608,78.55000000003201,83.75
1652583618,78.75,84.237
1652583628,79.04999999998836,83.75
1652583638,78.85000000002037,84.237
1652583648,79.14999999993597,83.263
1652583658,65.85000000006403,83.263
1652583668,75.34999999996217,83.263
1652583678,76.94999999999709,83.75
1652583688,76.50000000008731,83.263
1652583698,76.2000000000262,83.75
1652583708,76.75000000010186,83.75
1652583718,76.80000000000291,83.263
1652583728,76.39999999999418,83.75
1652583738,76.64999999986321,83.263
1652583748,62.75000000008732,84.724
1652583758,72.8499999998894,84.237
1652583768,74.2000000000553,83.5065
1652583778,75.7499999999709,83.263
1652583788,74.9500000000262,84.237
1652583798,75.0499999999738,84.237
1652583808,76.34999999994761,83.263
1652583818,74.34999999997672,83.263
1652583828,74.89999999997963,82.776
1652583838,60.40000000000874,81.802
1652583848,69.74999999998545,82.776
1652583858,70.89999999996508,83.263
1652583868,69.50000000011642,83.263
1652583878,68.75,81.802
1652583888,68.54999999995925,82.776
1652583898,71.44999999996799,83.263
1652583908,70.49999999988358,83.263
1652583918,69.89999999997963,83.0195
1652583928,62.55000000004657,82.776
1652583938,73.45000000001164,83.263
1652583948,73.15000000002328,84.237
1652583958,73.64999999990687,84.237
1652583968,72.00000000011642,82.776
1652583978,72.85000000003492,83.263
1652583988,74.00000000001455,84.237
1652583998,75.4500000000553,82.776
1652584008,76.34999999994761,83.75
1652584018,63.95000000011352,82.776
1652584028,73.45000000001164,83.75
1652584038,73.50000000005821,82.776
1652584048,75.34999999996217,84.237
1652584058,76.09999999993306,83.75
1652584068,75.19999999989523,83.263
1652584078,75.74999999989814,84.237
1652584088,75.19999999989523,83.75
1652584098,75.5000000000291,83.263
1652584108,58.100000000049484,83.263
1652584118,66.25,82.776
1652584128,66.80000000000291,82.776
1652584138,66.50000000001455,83.263
1652584148,66.65000000000873,82.776
1652584158,67.44999999995343,82.776
1652584168,68.85000000002037,82.776
1652584178,69.69999999986612,83.263
1652584188,69.34999999997672,82.776
1652584198,58.05000000007568,82.776
1652584208,67.70000000004075,84.237
1652584218,67.85000000003492,83.75
1652584228,69.05000000006112,82.289
1652584238,67.64999999999418,81.802
1652584248,67.64999999999418,83.263
1652584258,67.20000000001164,82.289
1652584268,67.60000000002037,82.776
1652584278,67.5499999999738,82.776
1652584288,56.75000000002911,83.0195
1652584298,63.95000000004075,82.289
1652584308,64.15000000000875,82.776
1652584318,64.55000000009022,81.802
1652584328,66.60000000010768,82.289
1652584338,66.54999999998836,81.802
1652584348,66.85000000004948,82.289
1652584358,66.30000000004657,82.289
1652584368,66.49999999994179,83.263
1652584378,56.2000000000262,83.263
1652584388,62.750000000014566,82.289
1652584398,61.549999999988366,83.263
1652584408,63.79999999997382,82.289
1652584418,62.099999999991276,82.289
1652584428,60.7499999999709,81.802
1652584438,61.299999999973814,82.776
1652584448,63.00000000002912,83.263
1652584458,62.89999999993598,82.776
1652584468,56.34999999994762,83.263
1652584478,65.49999999995634,82.776
1652584488,66.39999999992142,82.289
1652584498,66.05000000003201,82.289
1652584508,65.9000000001106,83.263
1652584518,68.2499999999709,82.776
1652584528,68.35000000006403,82.0455
1652584538,69.14999999993597,83.263
1652584548,68.39999999996508,82.776
1652584558,58.30000000001747,81.802
1652584568,62.549999999901054,81.802
1652584578,63.00000000002911,81.802
1652584588,63.30000000009023,81.802
1652584598,66.15000000005239,82.289
1652584608,64.85000000000582,82.289
1652584618,66.25,81.802
1652584628,65.84999999999127,82.776
1652584638,67.1999999999389,83.263
1652584648,56.85000000012224,82.776
1652584658,59.25000000010187,82.776
1652584668,61.19999999995344,82.776
1652584678,62.15000000003785,81.802
1652584688,62.35000000000583,81.802
1652584698,61.29999999997382,82.5325
1652584708,65.04999999997382,82.776
1652584718,64.29999999985739,81.315
1652584728,65.25000000001455,81.802
1652584738,58.45000000001165,82.776
1652584748,67.05000000001746,81.802
1652584758,67.90000000000875,82.776
1652584768,67.70000000004075,82.776
1652584778,68.00000000002912,82.289
1652584788,67.2000000000844,81.802
1652584798,68.40000000003783,83.263
1652584808,67.15000000003783,82.776
1652584818,67.25000000005821,82.289
1652584828,56.54999999998837,82.776
1652584838,58.99999999994181,82.776
1652584848,59.64999999989232,81.80199999999999
1652584858,60.049999999973814,83.0195
1652584868,62.55000000004658,82.776
1652584878,62.34999999993306,83.263
1652584888,62.05000000009023,80.828
1652584898,61.74999999995635,83.263
1652584908,64.2499999998836,81.802
1652584918,56.05000000003202,81.802
1652584928,57.249999999912696,82.289
1652584938,57.30000000003203,81.802
1652584948,57.949999999837026,80.828
1652584958,57.350000000078595,82.289
1652584968,57.70000000004075,81.802
1652584978,59.300000000002925,81.802
1652584988,60.750000000043656,81.315
1652584998,60.849999999918516,82.289
1652585008,55.05000000011933,82.776
1652585018,55.20000000004075,81.802
1652585028,56.30000000011933,82.289
1652585038,58.4000000001106,81.802
1652585048,57.949999999909785,82.289
1652585058,59.80000000003202,81.315
1652585068,59.49999999997091,82.776
1652585078,60.450000000055304,81.802
1652585088,61.90000000002329,80.828
1652585098,57.60000000002038,81.80199999999999
1652585108,62.04999999987195,81.315
1652585118,63.199999999924344,82.289
1652585128,63.84999999994762,82.289
1652585138,64.50000000004366,81.802
1652585148,62.85000000003493,82.289
1652585158,63.600000000005835,81.802
1652585168,63.7000000000262,82.289
1652585178,63.950000000040745,82.776
1652585188,55.899999999892316,81.315
1652585198,60.8500000001368,83.263
1652585208,60.149999999994186,81.802
1652585218,60.34999999996217,81.802
1652585228,60.149999999994186,81.802
1652585238,61.800000000002925,81.315
1652585248,62.499999999854495,81.802
1652585258,62.20000000001165,82.289
1652585268,62.250000000058215,81.802
1652585278,56.30000000004657,81.315
1652585288,59.900000000052394,81.315
1652585298,60.10000000002038,81.802
1652585308,62.00000000004366,82.289
1652585318,61.50000000008732,82.289
1652585328,61.75000000002911,82.289
1652585338,61.9999999999709,81.802
1652585348,61.24999999992725,83.263
1652585358,61.75000000002911,80.34100000000001
1652585368,56.549999999915606,80.828
1652585378,59.04999999991561,81.802
1652585388,60.50000000002911,82.289
1652585398,60.999999999985455,81.802
1652585408,60.60000000004949,81.802
1652585418,59.74999999998546,81.802
1652585428,61.05000000010479,80.34100000000001
1652585438,60.44999999998255,81.802
1652585448,60.75000000011642,81.315
1652585458,54.04999999991561,82.289
1652585468,54.149999999935986,82.776
1652585478,54.849999999933075,82.776
1652585488,55.449999999982545,80.828
1652585498,55.95000000015717,81.315
1652585508,57.74999999994181,81.802
1652585518,58.34999999991852,81.802
1652585528,60.34999999996218,81.315
1652585538,59.39999999987778,81.802
1652585548,54.99999999992725,79.854
1652585558,52.35000000007859,80.828
1652585568,51.80000000007568,80.828
1652585578,55.400000000008745,81.315
1652585588,56.35000000002038,80.828
1652585598,58.649999999979634,80.828
1652585608,59.00000000001456,80.828
1652585618,58.39999999989232,81.802
1652585628,58.84999999994762,80.828
1652585638,54.09999999996218,80.828
1652585648,50.95000000008441,81.315
1652585658,53.499999999985455,81.802
1652585668,53.60000000000583,81.315
1652585678,55.09999999987486,80.828
1652585688,55.65000000009606,80.828
1652585698,56.000000000058215,80.828
1652585708,56.35000000002038,80.828
1652585718,56.699999999982545,80.828
1652585728,51.05000000003202,81.315
1652585738,50.2499999999418,80.828
1652585748,53.4999999999127,80.828
1652585758,53.69999999995344,80.828
1652585768,51.849999999903964,80.828
1652585778,53.2499999999709,80.828
1652585788,54.50000000004367,81.315
1652585798,55.60000000004949,80.828
1652585808,53.89999999992143,81.315
1652585818,51.699999999982545,81.802
1652585828,48.30000000001748,78.88
1652585838,52.70000000004075,80.34100000000001
1652585848,53.39999999996508,80.34100000000001
1652585858,54.149999999935986,81.802
1652585868,54.24999999995636,80.828
1652585878,55.89999999996508,80.828
1652585888,56.299999999973814,80.34100000000001
1652585898,56.149999999979634,80.58449999999999
1652585908,52.4500000000262,79.367
1652585918,50.64999999995053,80.0975
1652585928,51.9000000000233,81.802
1652585938,53.1999999999971,80.34100000000001
1652585948,53.349999999991276,80.34100000000001
1652585958,52.19999999993889,81.0715
1652585968,52.95000000005531,80.828
1652585978,53.60000000000583,80.828
1652585988,52.949999999982545,81.315
1652585998,50.5499999998574,80.828
1652586008,49.24999999995635,78.88
1652586018,49.999999999854495,80.34100000000001
1652586028,50.850000000064036,80.34100000000001
1652586038,53.39999999996508,80.828
1652586048,53.85000000009315,80.828
1652586058,53.7000000000262,80.34100000000001
1652586068,53.450000000011656,79.367
1652586078,53.799999999973814,80.828
1652586088,51.39999999992143,80.828
1652586098,47.09999999991852,80.828
1652586108,47.10000000006404,80.34100000000001
1652586118,50.65000000002329,80.34100000000001
1652586128,50.89999999989233,80.34100000000001
1652586138,52.79999999991561,79.854
1652586148,53.09999999990397,79.854
1652586158,53.30000000001748,79.367
1652586168,53.00000000010187,79.854
1652586178,51.00000000005822,78.88
1652586188,44.59999999999128,78.393
1652586198,45.94999999993889,78.88
1652586208,49.55000000009023,79.854
1652586218,50.599999999976724,80.34100000000001
1652586228,50.19999999989524,79.854
1652586238,50.64999999995053,80.34100000000001
1652586248,50.599999999976724,79.367
1652586258,50.85000000006404,79.367
1652586268,50.399999999935986,78.88
1652586278,45.19999999996799,78.88
1652586288,45.20000000004075,79.367
1652586298,45.550000000075684,79.367
1652586308,47.25000000005822,79.367
1652586318,48.799999999973814,78.393
1652586328,46.950000000069856,78.88
1652586338,47.69999999996799,78.88
1652586348,47.4500000000262,79.367
1652586358,48.3500000001368,78.393
1652586368,48.949999999968,79.854
1652586378,49.54999999994472,79.367
1652586388,49.35000000004949,79.854
1652586398,49.89999999997964,79.854
1652586408,50.39999999993598,78.393
1652586418,49.75000000013098,79.6105
1652586428,49.850000000078595,78.393
1652586438,49.24999999995636,78.393
1652586448,49.75000000013098,81.315
1652586458,47.35000000000583,79.367
1652586468,48.55000000003202,78.393
1652586478,48.40000000003784,78.88
1652586488,47.500000000000014,79.367
1652586498,48.1500000000233,78.88
1652586508,49.10000000003493,79.1235
1652586518,49.4499999999971,78.88
1652586528,48.70000000002621,77.906
1652586538,46.75000000002911,78.393
1652586548,42.29999999995927,78.393
1652586558,42.44999999995345,80.34100000000001
1652586568,44.64999999996509,79.367
1652586578,48.40000000003784,79.367
1652586588,48.099999999976724,78.393
1652586598,48.44999999993889,78.393
1652586608,46.7999999998574,79.854
1652586618,43.49999999998546,78.393
1652586628,44.599999999991276,77.906
1652586638,45.74999999997091,79.367
1652586648,44.45000000006986,77.419
1652586658,45.84999999999128,77.906
1652586668,45.64999999995054,78.393
1652586678,46.949999999997104,78.88
1652586688,47.500000000000014,78.88
1652586698,47.04999999994472,77.906
1652586708,45.849999999918516,79.367
1652586718,45.250000000014566,79.367
1652586728,48.300000000090236,78.393
1652586738,44.850000000005835,78.393
1652586748,43.449999999938896,78.1495
1652586758,46.099999999860316,77.419
1652586768,44.50000000004366,77.419
1652586778,43.6500000000524,77.419
1652586788,44.64999999996508,78.393
1652586798,45.14999999999419,77.906
1652586808,45.199999999968,77.419
1652586818,40.30000000013389,76.44500000000001
1652586828,43.649999999906875,76.932
1652586838,44.000000000087326,77.906
1652586848,44.29999999993016,77.906
1652586858,44.30000000000292,78.88
1652586868,44.599999999991276,77.906
1652586878,43.79999999997382,76.932
1652586888,43.100000000049484,77.419
1652586898,43.600000000005835,77.419
1652586908,39.80000000003203,77.419
1652586918,42.90000000000874,77.419
1652586928,42.60000000002038,76.44500000000001
1652586938,41.250000000000014,77.419
1652586948,42.84999999996218,77.906
1652586958,41.9000000000233,77.419
1652586968,43.35000000006404,76.932
1652586978,43.1500000000233,76.932
1652586988,42.64999999999419,77.419
1652586998,41.099999999933075,78.393
1652587008,40.80000000001748,78.88
1652587018,41.54999999998837,77.419
1652587028,42.14999999989232,77.906
1652587038,43.39999999996509,77.419
1652587048,42.00000000004367,75.958
1652587058,41.54999999991561,76.932
1652587068,40.99999999998546,77.1755
1652587078,41.20000000002621,76.932
1652587088,37.4000000000524,75.471
1652587098,39.34999999997673,77.419
1652587108,40.3500000001077,77.419
1652587118,39.59999999999128,77.419
1652587128,39.149999999935986,76.44500000000001
1652587138,40.950000000011656,75.958
1652587148,40.74999999997091,76.932
1652587158,42.75000000008732,76.44500000000001
1652587168,42.350000000005835,75.958
1652587178,38.90000000006695,75.958
1652587188,39.64999999996509,76.44500000000001
1652587198,41.35000000002039,76.932
1652587208,39.150000000008745,77.419
1652587218,39.64999999996509,77.906
1652587228,39.20000000005531,76.20150000000001
1652587238,38.24999999997091,76.44500000000001
1652587248,38.54999999995927,75.958
1652587258,39.9000000000524,76.932
1652587268,40.05000000004658,76.932
1652587278,39.34999999997673,76.932
1652587288,38.750000000072774,76.932
1652587298,38.55000000003203,75.958
1652587308,40.199999999968,76.932
1652587318,38.050000000075684,75.7145
1652587328,39.95000000002621,75.958
1652587338,38.99999999994181,77.419
1652587348,39.39999999995054,76.932
1652587358,38.14999999995054,76.44500000000001
1652587368,38.750000000072774,75.471
1652587378,39.50000000004367,76.932
1652587388,36.85000000004949,75.958
